"JNJ","MRK","ABBV","AMGN","USPH","NRC","CHE","IQV","MTD","IDXX","PFE","HAE","JAZZ","STE","ELV","DXCM","RVNC","PODD","date"
0.00853261938678518,0.00686921024310916,0.0107782662510818,-0.00312803179742183,-0.00152951420182967,-0.0697075762687458,-0.00709511489065573,0.00088455091831996,-0.021540892831049,0.00272936140152424,0.000707233243981698,0.00666378052167316,-0.0139659553023721,0.0394379512066485,-0.0130381998710192,-0.0285339572426544,-0.00331123185110993,-0.0217485792437895,2014-10-22
0.0138340720709991,0.0199754554884142,0.0450171040496268,0.024821637789838,-0.00255422058185495,0.00499133252368056,0.0116993185033678,0.00775065422814514,0.0203828734641167,0.0128242677850876,0.010544753937221,0.0231206977291634,0.0323093694601866,0.02330135961838,0.00754256153051891,0.0285339572426544,0.0548524823489043,0.0282077152042119,2014-10-23
0.00485987665562337,0.0171573978716171,0.012853795354991,0.0000677309053376263,-0.00179189824834891,0.00849843093575053,0.0100174610731809,0.0099520625787326,0.00680886875368358,0.0676993192790913,0.0176749762808495,0.0156778514689768,0.0253085873274284,-0.0125050601987149,0.00366711262403463,-0.0176226194490718,0.0186629939262226,0.0148263964358604,2014-10-24
0.00907339734231716,-0.0203405341351113,0.00331186397611782,0.0063629861736656,0.0129823109905436,0.0271323676073436,0.00183679643479273,-0.000521376220940617,0.00475059070584205,0.0259906414773399,-0.00275188768807677,0.0105002639938228,-0.0108116205407978,0.00134115782542299,0.00108083178035123,-0.00486062522846087,-0.0197101383865252,-0.000253732303327592,2014-10-27
0.00689459728314201,-0.0106860056209714,0.00724748788167551,0.0588927095707978,0.0452434087295037,0.0317485486530438,0.00549053739469052,0.00364367364753004,0.0146239675300182,0.027227571097205,0.00206453032187781,0.0324528402595656,0.0221017217516355,0.0111639023732919,-0.00282918536848609,0.0242964368070195,0.0222749587052182,0.0373642453245298,2014-10-28
0.00732131117622536,0.00624736459808117,-0.0157147750061206,0.0106941472127149,0.0186787694926109,0.00728726826019033,0.0046002350195975,0.00432040752823948,-0.00507254013821612,-0.00449849219107712,0.0136568610331551,0.00212647646778485,-0.000772528071124157,0.00115933164575743,0.0181670575840043,0.00766979065869622,-0.0108165356525802,0.00463468625251462,2014-10-29
0.0139233055602199,0.0195583391968785,0.0198094946218865,0.0168509680753557,0.0192673579505742,0.0626800734865092,0.0143356187152008,-0.0295760892381001,0.00884078361202079,0.00639027257904434,0.0117983920585298,0.0205000291992352,0.00946644190964463,0.00692749017741434,0.00888047875319131,0.00604909330546555,0.0159264281282256,0.0346800446848325,2014-10-30
0.00688944632483235,0.0109325736955759,0.0365891625474801,0.00370626825793163,0.00418012198928652,-0.0149906943185982,-0.026069774479863,0.0390157753087639,0.00220774855678751,-0.00836473753273026,0.00367956553507875,-0.0189080582490373,-0.0057875964760461,0.015655552041661,0.0272039300773317,0.00401249541303805,0.0271509387227247,0.01470093585875,2014-10-31
-0.00297360454278195,0.0167730642976047,-0.00331465811286602,-0.00383021003291883,0.00277736470927348,-0.0229164397102886,0.0123078610466507,0.0187838772213738,0.00447792158574867,0.00815472822788355,0.00798124611850604,-0.0822986809994171,0.00878624339805167,-0.0209295005603449,-0.00300404740159621,-0.0222706691816503,-0.0332859700646231,-0.0334463158555405,2014-11-03
0.010736821022344,0.00760807763152993,-0.00937179528151377,-0.00714314979613118,-0.00185101238584773,0.042237827228766,0.00628762408806516,-0.0135023663464482,0.000693025882254616,0.0101699920844371,0.00297663208564458,0.0213592048244169,-0.0109207195957248,0.0312324801179464,0.00410824265724941,0.0117595309418297,-0.00359618647393001,-0.0259628726146426,2014-11-04
0.00183980845924303,0.0033633529263839,-0.00191680864434263,-0.00920656202725212,-0.0262735742520377,0.0231857509251858,0.00992206759783798,-0.0308884379251673,-0.0000769400055693481,-0.00124821569320499,0.000666195289977356,0.0258670100709035,-0.0077459905661712,0.0035171752909422,0.00157592682632846,-0.0108500057326162,-0.00360916572091696,-0.0101297924514974,2014-11-05
0.00174416056294202,-0.00521777084455,0.00271452617465773,0.00883246329382992,-0.0370459581324876,0.0256044066278163,0.00786749426062716,0.0154772130983947,0.0146350085218474,0.0124131172887552,0,0.0182293715921049,0.03057226837816,0.00509388477990758,0.00604314995407673,0.0142166686555907,0.0345212085268063,0.0595285029318435,2014-11-06
-0.00745817677226768,0.00134896861451184,-0.0194835758752179,-0.000623707856165723,-0.0379587890914195,0.0023486527692449,-0.00242864676909527,-0.0128518906737263,0.0519967386112361,-0.00515341080138487,-0.00400274554393931,-0.00730622809887338,-0.00915000161688884,-0.0089316692161141,-0.0289761583480885,0.132045844314725,-0.0125535160250676,0.0072269239890006,2014-11-07
0.00571401620932566,-0.00897139903854027,0.0365591828841803,0.0213805628860548,0.0172723855791697,0.00643107016271482,0.0124534803435123,0.000174816677955825,0.00928370677364132,0.0138196701618112,0.00931493781416837,-0.00435492926730152,0.0210301738186951,0.0193567470053546,0.0108154166165324,0.0492295070133841,0.0254440425879241,0.0387292315692958,2014-11-10
0.00082637054973933,0.00947684834219453,0.000940082918998719,-0.00411679561875467,0.00100698511389385,0.0304184279409081,0.00414802620668198,-0.0071911182130302,0.0237976365135948,0.0334734785537698,0.00396570682585118,0.0119306902352627,-0.0146687392513591,0.0132677123969875,0.00888450825958831,-0.00675172505602095,0.027212630367532,0.0238474937533573,2014-11-11
-0.00146983037597703,-0.00101080282077959,-0.00141092617941485,-0.00302138282889519,-0.00125857087108594,0.0145903092149706,0.0117043182801195,-0.00706594569553332,-0.00815069849981587,0.0045235755823354,0.00329260404824572,-0.00134859733463966,0.00949575427863625,-0.000775468964318904,0.000157884788305473,0.0162392546818961,0.00668895889137433,0.0123605536433082,2014-11-12
0.002938118925222,0.00387014149181431,-0.00204063068995097,-0.00669189807908843,-0.00557384632105062,0.00111392465443982,-0.0174590069575871,-0.000354618051569666,0.0185483245362787,-0.00248873582340803,0,0.00242620834081597,-0.00317453188867134,0.00757516567262861,-0.000078803871017108,-0.00706055061662658,-0.267568276964405,-0.012797054240905,2014-11-13
-0.00837865101326329,-0.00792501237548482,0.00579803274044988,-0.019904273195043,-0.0125275341323747,-0.0403123948006967,-0.00940618937271687,-0.00998043487609923,-0.00608685885105054,-0.0150637016634985,-0.00263335997081127,-0.000269242534858716,0.00914989311325254,-0.0205388596757272,-0.0100794925892567,-0.0169240880501067,-0.0354691688135209,-0.0140693287470777,2014-11-14
0.00129387385169277,0.00658049054688625,0.016119429544363,0.00921642499586106,-0.0244801463465447,-0.0578402212118392,0.00671443131853078,0.0106895452698543,0.00242537787410235,-0.00540666501050424,-0.000659244077434451,-0.00350738431167041,-0.0295318888525351,-0.0053595421643351,0.0151209038214395,-0.0189533356628102,0.0210534040738568,-0.00934166440868278,2014-11-17
0.00488184347447973,0.00720583794397234,0.0154095177419395,0.0192923548327411,0.013096176915496,-0.0477777535115105,-0.00223303994292134,0.015823141470058,0.00923155155196742,0.00374105285977411,0.00886539528908514,0.0160860971697376,0.0165592954717466,-0.00570606514122929,0.0138115662994043,-0.00290335098403105,0.0187622290063665,0.00401428515345392,2014-11-18
-0.000643400788336024,-0.004182896212654,-0.00836196537068812,0.00246238138187493,-0.0138877304043348,-0.10086299503575,0.00788677048520459,0.00677967619522413,0.00260250726900235,-0.00931173618588232,-0.00491544327235927,-0.0321605518174435,-0.00798215767811516,-0.0115109499764472,-0.0252698860767628,-0.0217506490495221,-0.00434646426670238,-0.0157024483437027,2014-11-19
-0.00534669110814434,-0.00436927373295459,-0.00474395927998339,0.0002462386639559,0.00289816042316993,0.0169496256756116,0.00166259071215702,0.000519594347530905,0.000341947966197687,-0.00485766179050007,0,0.00738819771169608,-0.00651430240066642,-0.00209246093604953,0.00341170673426383,0.00730288332237805,0.00186513492517149,0.0274295167545962,2014-11-20
0.00352891977318848,0.00470434046031265,0.0327454126279001,0.000798368711475206,-0.00739334695097549,-0.013395056895074,-0.0108541451606081,0.00190296069485107,0.00351505778564665,-0.000744227970647771,0.000328286889841767,0.0103066022048814,0.00152973945085488,0.000643950807303284,-0.00285584348682999,-0.00948435393494318,0.0221138439433877,-0.00440919516481442,2014-11-21
-0.00912761187699829,-0.00689606926229258,0.00621555243646732,0.00837956583465438,0.036945036012598,0.0725354867975896,0.0113152668346395,-0.00467736592861812,0.0113478038749371,0.0123765376191844,-0.00758190149105387,0.0253109809295022,0.00205544539604663,0.022850144381156,0.00198387250724252,0.0159530981422624,0.0257885550552714,0.0138236119860271,2014-11-24
-0.00168555077890353,0.00151779465752577,0.00412255559200414,-0.0118865545919604,-0.00460870608202502,-0.000660336202435996,0.00725897551187327,0.00277440523376704,-0.00323883404749559,-0.00987547082522866,0.00823842210404502,-0.0167134082406704,-0.000117368417582142,-0.0125587958397588,0.00797532499574416,-0.0092257249416865,-0.0185245495772639,-0.00897455628925359,2014-11-25
0.00476854530111126,0.00688555910815625,0.00935947897912959,0.0151701171976484,-0.0048874708451776,-0.0186671857083867,0.00338235888347072,0.00362975225473061,-0.00627112161321985,0.00552083359421385,0.0204655026135954,-0.000267615686693645,0.0358457269914858,0.0111359298402576,-0.00196816544634348,0.0125417949065509,0.00301109763422369,0.0185170801333943,2014-11-26
0.00965389199471023,0.0108201088172071,0.00725158715005847,0.00357578479030707,0.00231802727779362,-0.048252127958138,0.00473354210732335,-0.00241837034646508,-0.0027921726580189,0.00274902885493589,0.00160619041436538,-0.0118439777871346,0.00248771798764658,0.00850678769255175,0.00792748028806933,0.00213988240324881,-0.0114908206265181,0.00559619015326129,2014-11-28
-0.00203434044814177,0.00198467376984857,-0.0013012215890349,0.00663194134031286,0.00436396139862882,-0.0243040226254077,-0.000635934412211547,-0.0186790749486567,-0.00416881240185329,-0.012125463457493,0.00352514294979489,-0.00461398530075563,-0.0356379861541258,-0.0070839216930505,-0.00109506812868698,-0.00311405175794022,-0.0296318277014658,-0.0571962951855656,2014-12-01
0.00443327738565547,0.00428723276745924,0.00231240205193428,0.0170996798117962,0.0127261844123203,0.00864521813259023,-0.00172810787818367,0.0138247176730353,0.00937245897642658,0.0102489213432655,0.00986789272155697,0.0100150451285508,0.0196431231577643,0.00865114486295759,0.00732999454747585,0.0410559144403351,0.0566361002710241,0.0191339205647174,2014-12-02
-0.00730709166173416,-0.00329594099448727,-0.0111780316181709,-0.0071736447735784,0.000758628208071155,-0.00647695759826084,0.00299964436800604,0.0122637184112628,0.0122721075029748,-0.00282153503062066,0.00568552469751804,-0.00323719590954141,0.0249332612482371,-0.0004699354234452,0.0068988703306907,0.0194540499242537,0.010600824245599,0.0331134771540507,2014-12-03
-0.00148664233421414,0.00559643924852127,0.0154992003840047,-0.0090851394471434,0.00529265085348207,-0.0145457175508263,-0.00181685268439757,-0.0146997625370338,-0.00107287815302115,0.000470843236786145,-0.00252273678423354,-0.00868390010873599,-0.00224111426197116,-0.00502685269801262,-0.0118380172352746,0.00165001691962985,0.020296456875585,-0.0101898165306045,2014-12-04
0.00879373399594829,0.00931315237724029,0.00201075685329677,0.0160222617211465,-0.000250912973723594,0.0437188101526123,0.00353993247139428,-0.000522829913006895,-0.0081170286334471,-0.000672671746271725,0.0100533280972317,0.015147743887951,0.000448641950053563,0.0264197439716902,0.00211318075846556,0.0131030302467408,-0.0040264474244367,0.00781424885200943,2014-12-05
0.0000920067874963237,0.00632257788766033,-0.00416885013951562,0.0140817294751407,-0.022376051457039,0.0412147974474304,-0.0145110647244167,-0.00647023216121934,-0.0125916658719589,-0.00526209675236711,-0.000625144790332044,-0.0105249760252488,0.0258460839811585,-0.000460267327132335,-0.0123503473925117,0.0134688213978804,-0.031618612729305,-0.000216203295290374,2014-12-08
-0.00434028524046859,-0.0306860544783589,-0.00404162767984406,-0.0131957165016345,0.0338760838831749,0.00737513925901112,0.0186699548755298,0.0137644983374505,0.00232603472288329,0.00955913177797463,-0.000625879130701001,0.0370165914722254,-0.026799656721991,0.0382349240531523,0.00252967168438278,0.0391795100365573,0.0772474491204398,0.0270949192069803,2014-12-09
-0.0168935964467547,-0.000500317930733019,-0.0228210616844406,-0.0238972324320974,-0.0211016620929141,-0.0556272672171492,-0.0238314382837865,-0.0100870738944883,-0.0208178989293453,-0.0149851019533527,-0.00282092652597754,-0.0227402876074478,-0.0155532924149266,-0.0255793391353922,-0.0237276830222157,-0.0484985819072454,-0.00884960687456582,-0.0344750295600758,2014-12-10
0.00450807323022762,-0.00319661212347722,-0.00817195605511012,0.00416325725863764,0.0346804906157718,-0.00424614950623736,0.00617227773268869,0.00470836096943383,0.0127906993582867,0.0138455129299944,-0.00661310082648159,-0.0107556214445044,-0.0127923480819199,0.00453528241064216,0.0137299576362571,-0.0220269040968692,-0.0179376834255938,-0.0149256564654632,2014-12-11
-0.0216915184600914,-0.0276798304089763,-0.0266075134416326,-0.00937688671512227,-0.00122718613455142,-0.0712751299817604,-0.00368039754311855,-0.00191555325117676,-0.00913432443288276,-0.00154385484529218,-0.0223652853618925,-0.00896141297127828,-0.047832317221717,-0.0113770713385204,-0.0221737600276564,-0.0124087521120195,-0.013094382100677,-0.0351071462176997,2014-12-12
-0.00451102220278354,-0.0134301198702023,0.00534787355964905,-0.030422073008527,0.00269685553374677,0.0181135251477946,-0.00286135955990119,-0.00559343706085702,-0.02310109981486,-0.0159808425748142,-0.00291211553442006,-0.00437397766086844,-0.0153792180711942,-0.00842570669434295,-0.00351214432029057,-0.015210158709507,-0.0657235935997327,-0.0344861653411743,2014-12-15
-0.0116098474753281,-0.00263720773920095,-0.00565448702057791,-0.00100330974209939,-0.0100894767812285,0.0460441342144056,-0.0109673562111308,0.00210119031272349,-0.00699624981525737,-0.0215967612563679,-0.00617606885308097,0.0144161013718271,-0.0183093537205181,-0.020830816035259,-0.00739098293714502,0.00772786542683512,0.00731704085741569,0.00708718387199125,2014-12-16
0.0126675395029316,0.0145069517751639,0.0200277493565206,0.0250232930819196,0.0176518400042385,0,0.00661321891401023,0.00645112078691135,0.0385770462437858,0.00785084035173256,0.01456607044098,0.0248045876632412,0.0414106107771381,0.025435647419167,0.0195084875843348,0.0455125032950301,0.0293347392100589,0.0538442328540505,2014-12-17
0.0259877318990016,0.0231553564703093,0.0200765475293032,0.0301263765694149,0.0166287091771045,-0.00286145916870284,-0.0081100134530061,0.0314771132888607,0.0193531764013697,0.023797593073037,0.0269473057915737,0.00551686916258065,0.0206978424804589,0.00198857178359546,0.031821903215449,0.0197181411898759,0.0175442646397332,0.0385083300920739,2014-12-18
-0.0118665946107628,0.0101211170775577,-0.00309658140008606,0.00998082025515856,-0.0387426019393056,-0.0122522418920736,-0.00299973276322074,0.0168660308895703,0.0152305204598191,0.00175551840746291,-0.000939008578809464,-0.0102699890235614,-0.00501612744751245,0.0183242948988616,0.00187746324243498,-0.00529100428539087,0.022923618288921,-0.000644096185562493,2014-12-19
0.011211248733999,-0.0104603985381075,-0.0109889712478095,-0.0337051071558667,0.0167531743466638,0.0292986587434592,-0.00169127526653856,-0.00498007732781947,0.0025936150760959,0.00161762123024722,0.00468548125133283,0.0206949345453449,-0.0243731457716532,-0.000901030761784938,0.00405581823369605,-0.00194708641797758,0,0.00407242281643194,2014-12-22
-0.023316456354646,-0.0301306480349761,-0.0399079597962446,-0.0435404641966572,0.0082725494974536,0.000703320184216594,-0.00291899707357235,-0.0103714366402885,-0.000298998175906284,-0.00845427940487387,-0.0201453959822437,-0.0199011100841964,-0.00889007063131153,-0.0101139172045412,-0.0119808593549653,-0.045120396806992,-0.0838744084445762,-0.0306246072898988,2014-12-23
