"GLD","IAU","SGOL","XLU","VPU","IDU","RYU","FXU","XLP","VDC","KXI","date"
0.012855551688487,0.0140189447814794,0.0129113719271818,-0.0141670209923141,-0.0144625566123651,-0.0135050277064401,-0.0122991388033453,-0.0141159149267742,-0.0125051088599424,-0.012013328162503,-0.00852914452149633,2018-03-23
0.0052366227801981,0.0046295966767449,0.00528637472048876,0.0103415612212974,0.0105471615847428,0.0103861719217417,0.0072238573814225,0.0105049658676761,0.0142513406364673,0.0136641463836282,0.0117980226677523,2018-03-26
-0.00617745191505925,-0.00617762002346467,-0.00628545521131496,0.0142216118790022,0.0140420316176586,0.0139196100521799,0.0145377692419331,0.00840538301718174,-0.000581879510866301,-0.000374790111202117,-0.00030613254358336,2018-03-27
-0.0139011360893351,-0.0140408164293202,-0.0139375315156589,-0.000397894113509878,0.000899091094034077,0.00134184234726398,0.0026867979517462,0.00516770742491213,0.013676578739545,0.0129668305619051,0.0156894372816527,2018-03-28
0.000477079824368509,0,0.000467767296236765,0.00535768244762691,0.00493120097186939,0.00534971084663916,0.00717132241045171,0.00553596185436156,0.00686359904096623,0.00781779155590279,0.00800249971192013,2018-03-29
0.0116183974619908,0.0124904669760353,0.0120077153054128,-0.00774810979119467,-0.00871321374290002,-0.00953921020973603,-0.00753711194117024,-0.0111023069338723,-0.024815943778663,-0.0249185040916275,-0.0170824534628182,2018-04-02
-0.00757220107177758,-0.00778823097772063,-0.00873975284820983,0.00338482145351815,0.0047704722597155,0.00466269775708827,0.00462644093119113,0.00873344203011994,0.0131580457057203,0.0136888939853597,0.00918056354469909,2018-04-03
0.00118689546265216,0.00156253605741652,0.0017850727268014,0.00218415710665365,0.00161475007184908,0.00181175233605124,0.00375815793576173,0.00236886490375232,0.0154509158721652,0.0153352054609224,0.0141589299372553,2018-04-04
-0.00515358045672087,-0.00547951648719547,-0.00513100598394223,0.00790201525850742,0.00803574079748159,0.00830785049904037,0.00579125645560996,0.00863777284084666,0.00245762066122923,0.00306801448191241,0.00355813348082723,2018-04-05
0.00467899130477623,0.00547951648719547,0.00497591834931876,-0.00790201525850742,-0.00794603786708681,-0.00807172887684882,-0.00748663594968235,-0.00942679979571226,-0.0102488853743181,-0.00996914838848806,-0.0078247498773063,2018-04-06
0.00339639603559405,0.00233916148000146,-0.0034182500027482,0.0019811439592301,0.00161216185711144,0.00180804924078082,0.00856899905334441,0.000789026954865601,-0.000572330722555137,-0.00110552574103107,0.00555296592146304,2018-04-09
0.00236278796915901,0.00311041941576473,0.00929517788895273,-0.00774964993024208,-0.00565413460448916,-0.0065403462760667,-0.0106317774950337,0.0113704157229155,0.00228785855365343,0.00360716147510409,-0.000395649794934005,2018-04-10
0.00775773079794462,0.00696328935516943,0.00745097886770196,-0.00139709244028952,-0.00171144254250954,-0.00110751789210006,-0.00218886485561587,-0.00234196595439728,-0.00190601866096385,-0.0020598057181882,-0.00466005111648693,2018-04-11
-0.0116987778251056,-0.0116325912286808,-0.0118554336481012,-0.0132719278339306,-0.0117892481023212,-0.0125836306289773,-0.0121240941797485,-0.0102120947713029,-0.00152773502935144,-0.00162131830358092,-0.0017904399213986,2018-04-12
0.00653361006986408,0.00699576535133417,0.00709934356423592,0.00786362858910783,0.00654658919269302,0.00782369014478013,0.00577405845906487,0.00275966213022993,0.00495633877779644,0.00397502683961726,0.00258519161486293,2018-04-13
0.00141132459734283,0.00154802334671977,0.000768657125155947,0.0135649602520824,0.0139497748066599,0.0130359616946798,0.0132646173465814,0.0140739079457259,0.0107801999042101,0.0113225115780953,0.00672996590681763,2018-04-16
0.000939797609092352,0.000773040258964741,0.00076799352639334,0.0100542697543262,0.00995987484565397,0.00976374175820105,0.0108212197121835,0.00888887631570245,0.00225483877337318,0.0026843856112162,0.00167554403020764,2018-04-17
0.000782460718466993,0,0.0057417009750047,-0.00373391728082062,-0.00354583438619027,-0.00428427073748772,-0.000717769196828755,-0.00308296841264921,-0.00753595863227385,-0.00697914595039517,-0.00404567272467871,2018-04-18
-0.00195733084988969,-0.000773040258964741,-0.00620242630953172,-0.000590772854184074,-0.00124389953075088,-0.000858992768675293,-0.00612203280126167,-0.0030922494750798,-0.0293602593937585,-0.0276624014542346,-0.0234079386566748,2018-04-19
-0.00763093217969502,-0.00854378869805394,-0.00786557394306309,-0.00910365244277855,-0.00785518027870857,-0.00776514780685478,-0.00931471858821453,-0.00426771777306278,-0.0168895453379179,-0.0158743881560266,-0.0104800355785257,2018-04-20
-0.00800792788225202,-0.00783084878305385,-0.00808399998279929,0.000596351846037901,0.00250615464230464,0.00235968661336816,0.00097179012462778,0.000388804814594135,-0.00118912851921982,-0.00167763265622423,-0.0054355792372589,2018-04-23
0.00484416746811167,0.00548803370338247,0.00132591358948009,0.00673253174213917,0.00703698107328066,0.00649865881691625,0.00569037740301948,0.00581257338969454,-0.00636545981596059,-0.00512704703313105,-0.00360585505906119,2018-04-24
-0.00651726732150237,-0.00784936394861502,-0.0041394596331461,0.000197577848147112,-0.00026642570380897,0.000234150015683277,0.00493754913973898,0.00270126133648718,0.00179410512244393,0.00206913011831666,0.00195900400911464,2018-04-25
-0.00351468077139128,-0.00315706364175483,-0.00266460942287905,0.0100126400950189,0.0111251417985452,0.0105558275257982,0.00896969916092871,0.00652974850516008,0.00595838993729148,0.00496396469760363,0.00963618999032301,2018-04-26
0.00423204030617708,0.00473190318487893,0.00454116123698478,0.0101071087116194,0.00943811871766087,0.0098340483510464,0.00948001129495957,0.0121765819935078,0.00533233840939751,0.00501519711499299,0.00600123503374483,2018-04-27
-0.0072774416543524,-0.00710624015784944,-0.00242455897072746,-0.00290501511917673,-0.00348504597775534,-0.00290936848239731,-0.00212488535755284,-0.019091754522762,-0.00632278270429198,-0.00653994297363969,-0.00416654390880122,2018-04-30
-0.00708820744333938,-0.00715710044802975,-0.0149904606836571,-0.00310790259028293,-0.00200964671263026,-0.00284106012184004,-0.00450159242043302,-0.00774009555445421,-0.00875997142819607,-0.00835099257455774,-0.010132624693203,2018-05-01
-0.000485103166415257,0,0.00277831874180245,-0.00097338353221943,-0.00131269623167629,-0.000692130683853875,-0.00535668686627044,-0.00311270424618648,-0.0197904075405426,-0.0181666346828653,-0.0158642497312735,2018-05-02
0.00508206839491354,0.00477711257920577,0.00986006822901464,-0.00136405137105067,0.00166223959649425,0.000076844758304162,0.00345516791379641,0.0015576903948733,-0.00102024349069474,-0.00243172129300362,0.00292218179467296,2018-05-03
0.00208988209293182,0.00237998786882399,-0.00275102141131578,0.00447497591237278,0.00418796598911175,0.00567748687352587,0.00829209862556191,0.0100655571939079,0.0143914714789295,0.0154303795983068,0.00830230584528602,2018-05-04
0.000240847652590581,0,0,-0.00525530747630176,-0.00453750935392971,-0.00575433163183003,-0.00710304654832772,-0.00385919955015179,-0.00625816749446351,-0.00542784132339325,-0.00269068948794216,2018-05-07
0.000160512469318697,0,0.0000787378968567509,-0.0252975701472393,-0.0237179904993994,-0.0235910559841175,-0.0242917632218251,-0.017948312355307,-0.0040583831858112,-0.00436384281457158,-0.00186695285291139,2018-05-08
-0.00208898122526424,-0.00158600381204188,-0.00189067075267113,-0.00703060445184756,-0.00592845439183165,-0.00648131039507138,-0.0105238584315588,-0.00513116349200171,0.0014220869704662,0.00179448545810246,0.00352369358654014,2018-05-09
0.00681336824222889,0.00554015612186243,0.00660169278646983,0.0140115016536284,0.0128895507232372,0.0129208152547848,0.0186465735956505,0.0153154278086793,0.00587127362640372,0.0065268582680087,0.00289233131689226,2018-05-10
-0.00143896663214971,-0.00157981533685003,-0.00117563908448659,0.00139051039441496,0.00159971299151795,0.00226751041916717,0.00337513312998361,0.00233558428395897,0,0,-0.00123841957538939,2018-05-11
-0.00408836306846272,-0.00316706226722108,-0.00408645316937672,-0.00377846987732644,-0.00382552579923878,-0.00399122171786903,-0.00591369303579459,-0.00389578989974604,-0.000403701234164888,-0.000929804218803731,0.000206302776808442,2018-05-14
-0.0162775954763967,-0.0167936809032949,-0.0160346836971748,-0.00840341192519167,-0.00841376905117297,-0.00771413772386076,-0.00960927960309377,-0.00744333104732364,-0.00384437312335484,-0.00295013025183444,-0.00579940901581688,2018-05-15
-0.00155249806963731,-0.000806718496586978,0.000240049561543998,-0.00786707187409652,-0.0071265668207916,-0.00769443796486335,-0.00330539634262195,-0.0051256096847645,0.00707004350677165,0.00797620963094925,0.00435288452374039,2018-05-16
0.000572243583060406,-0.000807446850250138,-0.00481159072846893,-0.00813339131124202,-0.00808993292687799,-0.00831592135196502,-0.00874451034816559,-0.00594630984596423,0.00341587393257825,0.00246522011904382,0.00124022171526805,2018-05-17
0.00040857173330533,0.00161416534683712,0.00393122895850517,0.000204211611633642,0.000547411627893624,0,-0.00111379265763567,0.000794725654541306,-0.00623784308183017,-0.00586482641796238,-0.00372528915568582,2018-05-18
0.000571682753271574,0.000806145073653397,0.000240126956160491,0.00509014774652794,0.00509523484378338,0.00536506186779873,0.00444827766099287,0.00436102989953069,0.00423001685400193,0.00447875858465085,0.00393159193249426,2018-05-21
-0.000571682753271574,-0.000806145073653397,-0.000160103682173229,0.0036485633936767,0.00407532866284033,0.00406523384651303,0.00614547918177788,0.00394799575713556,-0.00181087459418006,-0.0027000339488179,-0.00186021451831131,2018-05-22
0.00106141876459098,0.000806145073653397,0.000960314102516957,0.00906462208464953,0.00908762697698506,0.00973582869916534,0.00659506685046551,0.00393212834959566,0.00361812576951159,0.00424020564463667,0.00268615273075978,2018-05-23
0.00853209120176857,0.0080257558537733,0.00852224111332633,0.00818778976051338,0.00749520659243874,0.00729903421073264,0.00751893490303246,0.00586994809904029,-0.000802965525739552,-0.000538967096404441,0.00144333194165958,2018-05-24
-0.00307939676457814,-0.00240101651323021,-0.00285920705792497,0.0043659747693372,0.00425802187002589,0.00413615525052258,0.00313632713034551,-0.00156220324160872,0.00160546171412657,0.00138461512889787,0,2018-05-25
-0.000162310413851507,0,-0.000318169603467755,0,0.00159205607272739,0.00132294087052642,-0.00132587115666727,-0.000781676947134269,-0.00220782442223166,-0.00215465271111626,-0.00620086208660231,2018-05-29
0.00146009355423793,0.000800979550779513,0.00151051847273465,0.00808614444265165,0.00827314757294939,0.00844139653541909,0.0080476933009539,0.0101168106797607,0.0139667485680626,0.013770168141126,0.011953975635687,2018-05-30
-0.00219097155137238,-0.00240478939141742,-0.000715208378590848,0.00157015898029611,0.00105102778778843,0.0000770166231074398,0,-0.00387891295846865,-0.0161795461037295,-0.0153890593499906,-0.0105036766834976,2018-05-31
-0.00496764423541141,-0.00402092949990518,-0.00654019971416187,-0.01541546707907,-0.014907654496759,-0.0149162169724439,-0.0140958944547371,-0.00858719919165951,0,0.000231354283473095,-0.00186501851795162,2018-06-01
-0.000980112117081156,-0.00161286357024037,-0.00104075383756586,-0.00799831248070237,-0.00704568764570634,-0.00675409776530778,-0.00413362891003022,-0.00235491929075593,0.00822259810072268,0.00799044308549313,0.00682155140350948,2018-06-04
0.00391482210404792,0.00402733022907054,0.00407687852816396,-0.00523343391624165,-0.00709576213241458,-0.00695886137035817,-0.005620210119341,-0.00551607279075794,-0.00460447233121108,-0.00344950005966105,-0.00288806554819176,2018-06-05
0.000569635819450021,0,0,-0.0241026694432129,-0.0204895541808279,-0.0207663730733119,-0.0205478882853534,-0.0115239550584398,0.00120319696107352,0.000460585942385627,-0.00103369884913773,2018-06-06
-0.000488221662327426,0,0.00207204594221855,0.00700475533593758,0.00449789391514965,0.00517172130285903,0.00610951572083085,0.00478435460390081,0.00619332786921722,0.00520537795464282,-0.000827640187959222,2018-06-07
0.00122016954336512,0.00160646284107502,-0.00127457947952081,-0.000410997195068319,0.000183291697416266,-0.000564406779932192,-0.00248893446147758,-0.000397584697732434,0.012272586529805,0.0125951613075319,0.010501336690083,2018-06-08
0.00178688494422641,0.000802264684780507,0.00183170230527896,-0.00205568132672562,-0.00458928637456335,-0.00436424956623727,-0.000249567297223585,-0.00638739735458849,0.00822858658359049,0.00751145782422924,0.00836329473448094,2018-06-11
-0.00333268877472204,-0.00321285103147151,-0.00358695350953919,0.0114589480777156,0.0125246274424162,0.0122364020460348,0.00447736586398495,0.0107550938451113,0.00194945799914636,0.00216784557405969,0.000406128683636986,2018-06-12
0.003008032375587,0.00321285103147151,0.00342781807071635,-0.00264843232432055,-0.00300253230866865,-0.00272414303029844,0.000248131985261857,-0.00556226787835135,-0.00312077213037742,-0.00359061877520261,0.00121748446653669,2018-06-13
0.00154110272823083,0.00240286320261296,0.00159036749677766,0.01236738740007,0.0115064408918997,0.0115664808209699,0.0112254695850247,0.0138478293308579,0.00175662723109271,0.00261946289396242,-0.00325004151847708,2018-06-14
-0.0166725091867415,-0.016942723834215,-0.0149692825284222,0.00708983576520428,0.00691235380084976,0.00742739488811495,0.00751485074266522,0.00431289733047135,0.0127704745530099,0.0124051521876378,0.00689371329752753,2018-06-15
-0.0018972637609842,-0.0024439712969837,-0.00501296930331119,0.00322442454091743,0.00446319359954028,0.00408506488300997,0.00183909648859881,0.00156395024665867,-0.0146588476004261,-0.0128538807463077,-0.0121976194936351,2018-06-18
-0.0025629178089952,-0.00245003690754864,-0.000810917094490549,0.0098110404886298,0.0106307554747831,0.0100628335365549,0.0102378940718122,0.00739417030322809,0.00530194948258744,0.00522083102171411,0.00169831960424149,2018-06-19
-0.00448022738875498,-0.00409662493227447,-0.00496076092709874,0.000796390258101187,-0.0000881066194322599,0.000310422460287008,0.0010905783692996,0.000387749797206016,0.000978724327886038,0.00126369261279891,0.00186085110422329,2018-06-20
-0.00174773528687044,-0.00246614894736163,-0.0016318136797322,0.00337896494835954,0.00325549043920415,0.00402674745429277,-0.000484566173440726,-0.000859400769364971,0.00195491772644196,0.00170736433770458,0.000413013737658563,2018-06-21
0.00241269127286436,0.00246614894736163,0.00244676189176918,0.00692021217854366,0.00682816900440031,0.00554859344392344,0.00940792016188841,0.00817282436152666,0.00816790102968179,0.0076103635111231,0.0117009623507118,2018-06-22
-0.00374638873221667,-0.00328947342558905,-0.00383595092819622,0.016416350007356,0.0144648117386055,0.0153292154692517,0.0150125981114639,0.00810665356970963,0.00502332353035939,0.00426012738140535,-0.00204296973607132,2018-06-25
-0.00526864902129276,-0.0057828040860306,-0.00516498169406754,0.00116247091284016,-0.0000859009196636507,-0.0000230535530736375,-0.000591185770177027,0.000384495692087761,-0.00424897617678344,-0.00278916360064674,-0.00184218732763997,2018-06-26
-0.00571814788660507,-0.00581636003761332,-0.00585303986008201,0.00482849448725586,0.00565971172158886,0.00593026641188477,0.00719213105549343,0.0030699092037838,-0.00213115157141353,-0.00464113154818246,-0.00513492945344796,2018-06-27
-0.00304054799882092,-0.00250310790994757,-0.00206915631399607,-0.00038538854703507,-0.000293030513355497,-0.000910133749829178,0.0037522830744976,0.0022960769420477,0,0.00154164256841671,0.00697711678108792,2018-06-28
