"AAPL","CSCO","GOOG","WST","META","MSFT","MSI","SCX","ADBE","NFLX","CRM","DXCM","FICO","PODD","date"
-0.00979119848992704,0.00760154818304981,0.00565444501629564,-0.0053581289793474,-0.00750799391889778,-0.00662163548599981,0.0161305356925645,0.0249233843849663,0.016389167666885,0.0339826094030604,0.00474669769804592,0.00904561053460018,0.00128783551668832,0.0126042081576623,"2018-08-20"
-0.00195141743656446,-0.00956532458005244,-0.00510501987447753,0.00484090716811725,0.000695382033614855,-0.00836268805347018,-0.00400819119213036,-0.0233473790154843,0.00694255476644212,0.0309149006442135,-0.00123614856542442,0.0289378458075333,0.00472293216952391,0.0148743331199572,"2018-08-21"
0.0000466862820660552,0.00457660728813636,0.00474065634204202,0,0.00589156841132343,0.0101389338905546,-0.000642925283368179,0,0.0159359373501298,0.0188148840879343,0.00637015693663212,0.0150301793059704,0.0155238834847182,0.0385806086241445,"2018-08-22"
0.00204391976780993,0.000651903173444879,-0.00161643740254114,0.0012065239735044,-0.00427082952795121,0.00465945624607933,0.00545075184665667,0.00784320738068023,0.00569715800529647,-0.0154184207158545,0.00931057782533262,0.0293288759305845,0.00364166996806148,-0.00361092116898565,"2018-08-23"
0.00310444084635986,0.0064980459105195,0.0125886371144857,0.00618243115994321,0.0100705789173121,0.00777929280908296,0.0123941387133666,0.00778209596959689,0.0173964761395915,0.0563193942030411,0.0297893026397045,-0.0421560652790296,0.0103132710995224,0.0008508118357895,"2018-08-24"
0.00820081793569072,0.00581201652739471,0.0171945153318349,0.00486759271713311,0.0159613329346069,0.0110091672790213,0.00472628076222481,0,0.00339747277477276,0.0159250788708851,-0.00407928971951765,0.0310539319740579,-0.0112112056331091,0.0373504902089623,"2018-08-27"
0.00804322809006841,0.00769727360441008,-0.00862936450241314,-0.00196121251662262,-0.00678512273392684,0.00600380387024124,0.00454754690672665,-0.0156253033502771,0.00243611054348669,0.0106675784432939,0.00859960546526306,0.0068031688295549,0.00711649558710636,0.0193707800287442,"2018-08-28"
0.0148189879435288,0.0112252803818622,0.0146347223182577,0.00162047426626355,-0.00204452946166356,0.0158361707069545,0.00693822189199533,0.00784320738068023,0.0200231637565889,-0.00122189658584215,0.0117613851851575,0.00443963160587657,0.0157525273174048,0.00889960790264688,"2018-08-29"
0.00915177902085995,-0.00697465679908404,-0.00818192595317413,-0.00221812929003296,0.00984340994328026,-0.000625146494216189,-0.00920941032472733,0,-0.00721779066135575,0.00795653128133988,-0.0173328353124447,0.0152120211520366,-0.00127393995928227,0.0204953658961067,"2018-08-30"
0.0114876329542417,0.0130639894661306,-0.0170353183872693,-0.000341743773242698,-0.0108103250939005,0.00338884171686615,0.00640868431227393,0,-0.0110201624630708,-0.00893520767257261,0.00354303434860626,-0.000138437660421875,0.015224802662047,0.0168282298306908,"2018-08-31"
0.00320196163696274,-0.000837808488220126,-0.0175477514771938,-0.00746038519488135,-0.0263498889496692,-0.00553476189477653,-0.00148126022455219,0.00778209596959689,0.0119580553001786,-0.0111585956506302,0.00346539324301354,0.0115687329466825,0.0118354765415667,-0.0035547438156609,"2018-09-04"
-0.00654625739150871,-0.00968400523255131,-0.00882743850906209,0.00171986191306672,-0.0235277804838088,-0.0292480888377762,-0.00586889012240555,-0.0172013087197591,-0.0403251830983038,-0.0636442033046123,-0.0302150647645343,-0.028260808203628,-0.0127017142543497,-0.0117141478064839,"2018-09-05"
-0.0167568888886636,0.000211277112236896,-0.0127572252740871,0.0017170419526451,-0.0282084398561802,0.0023015484105926,0.00149016525435819,-0.0223295312292673,0.0139954027922284,0.0153571714022203,0.0012102188995966,0.00568840000309301,0.0189288380173105,0.0199572750464414,"2018-09-06"
-0.00810082302545378,-0.00487650617558,-0.00565856900297668,-0.00266273984384036,0.00313293569069817,-0.00488587815163122,-0.00644660025720611,-0.0162605057420975,0.00430255024956683,0.00638722795053681,0.0106930837371184,0.00475055161034721,-0.000808194350206293,-0.00910975834404493,"2018-09-07"
-0.0135116493320768,0.000425046254275863,-0.000163168634359501,0.0065153385745651,0.00696781401406188,0.0107541812755496,0.00267799440617544,-0.023218268067503,0.0171028799546367,-0.000774617419818213,0.0058990371458334,0.0115720255342424,0.00466995579870844,0.0197440697312548,"2018-09-10"
0.0249686196904535,-0.000850179608701485,0.0108626447318292,-0.00445336107690775,0.010662949639511,0.0168618942167988,0.00243557388910443,0.023218268067503,0.0061235982167096,0.0213541040087977,0.0099947504512734,0.0117801600990313,0.00376249938812645,0.0201951859799987,"2018-09-11"
-0.0124969906569126,-0.0029812867000647,-0.0124265749208448,0.0103318697519397,-0.0240299567163396,0.00421634308646635,-0.0114431852128902,0,0.00295446476918126,0.0386338326412003,0.0164177390586255,-0.00429866325145412,-0.000675377424836476,-0.00920549385491043,"2018-09-12"
0.023868176676487,0.0074367107988893,0.0107008653501843,0.00963745516756642,-0.00395843780388194,0.010684770689072,0.00532565980476551,0.0114100947373432,0.00272223498674329,-0.00487744713215132,0.0179242411112934,-0.00851540284792929,0.00286711281715668,0.0100381380132344,"2018-09-13"
-0.0114159658404014,0.00338122407653119,-0.00238514151119418,0.0143669819836498,0.0059318432111537,0.00406572617965661,0.0049031511816251,0.00485041100475425,0.0227178398211878,-0.00979930697707321,-0.00437157972227009,-0.0136793524883609,0.0105542057212009,-0.0120953784590165,"2018-09-14"
-0.0269870774278811,-0.00613691766740576,-0.0141547423623356,-0.013273850472789,-0.0107774684803603,-0.0109085053288123,-0.00213222534058666,-0.00809716396203197,-0.0237238164665543,-0.0397584680210326,-0.0164531562387404,-0.0363081329457708,-0.0243749893259837,-0.0408882888205691,"2018-09-17"
0.00165075549098415,0.00740173782712494,0.00446213982544297,0.00619965335127048,-0.00174519350599756,0.00949628169412264,0.000948274315736519,-0.0163937937561525,0.00942426277913899,0.0481987098030636,0.00694716442234178,0.00995539120670141,0.00379215772536945,0.0198886409130932,"2018-09-18"
0.000595671874501491,-0.00379982880506935,0.00846375817813794,0.00483262633931325,0.017071137609026,-0.0134277626065886,-0.0165649792011582,0.0325231601791369,-0.0220667326169011,-0.00187855503758882,-0.0200719342328703,-0.00165232788800562,-0.0310108744251494,-0.0133765106434049,"2018-09-19"
0.00757315045601858,0.00947272812031441,0.0133846110537927,-0.00174696024449705,0.0179900724991819,0.0166026426951875,0.0124493234607499,-0.00803220246095249,0.00549676265119992,-0.00436969821963107,0.0168616586026218,0.00236993772848537,0.00769097689121878,-0.00602472668225307,"2018-09-20"
-0.0108298052999114,0.0172400367862755,-0.0176632781468644,0.0123299336682665,-0.0187876729998049,0.00605724929172613,0.0182325281835558,0,-0.0207131241264831,-0.0114789863574627,0.000128636564939555,0.000645343227796413,-0.00650730761416352,-0.00400406834958478,"2018-09-21"
0.0142777400724192,-0.00247419601384902,0.00622365142957726,0.00965787906978832,0.0151066466320176,0.00358179237109368,0.0042739223613264,0.016000402385504,0.0122293900762624,0.0230442136203051,0.0207452204247236,0.0184664767938902,0.00384836653660692,0.00400406834958478,"2018-09-24"
0.00632076893659717,0.000619123144388389,0.00956740810931844,-0.00146723958973105,-0.00302736964632455,-0.00192040381174241,0.00741653625656546,0.00790513421324524,0.0140998333543356,-0.000487098627115046,0.000566638388338703,0.0187532923683302,0.00400748966080133,0.0263552614260272,"2018-09-25"
-0.00799791799524341,-0.00123881178296559,-0.00351770437174981,-0.00195967425774857,0.0122944553627979,-0.00411505249068078,-0.00912396455891784,0.00471331740803937,0.00234940678140472,0.0226154404032206,-0.0034047529191481,-0.0136992230198132,-0.0121589968356268,0.00991840250076681,"2018-09-26"
0.0203432604653742,-0.00165377541616962,0.0119152216849576,0.00293819939276929,0.0112571511142852,0.00376554905481541,-0.00163270934442128,-0.0286188540067887,0.00534940325526279,0.00746121017839307,0.0131761906311683,0.0079503824440339,0.000308015591192756,-0.00896948788269203,"2018-09-27"
0.00350580102794451,0.00659947905941705,-0.000979827361070384,0.00617426881540517,-0.0262840788580192,-0.000349555370677379,0.0124485449603471,-0.0327897920593028,0.000148218218868124,-0.0174345643490454,-0.00876480871741592,-0.00641126535964931,0.00539626948166472,0.00482516200189664,"2018-09-28"
0.00671068756849991,0.00451178362003324,0.00154051980984615,-0.00381362372316296,-0.0123587025187728,0.010783622154193,-0.0150970136348541,0.051959766092321,0.0203144929614423,0.0193239847964435,0.0052055800240165,-0.0670023252418606,-0.00473665120023981,-0.00719899394988044,"2018-10-01"
0.00884939537455454,0.00286040090246997,0.0040076813232357,-0.0102147704390694,-0.0193311832530521,-0.00398686247683422,-0.0103507595278307,-0.0420094446814729,-0.0127492285493407,-0.0113108183086963,-0.0163979843830013,-0.0262824316945407,-0.0141676647414846,-0.0317763067577159,"2018-10-02"
0.012094968657042,0.00264927322864761,0.00236362566508852,0.0181505907149964,0.0192695600451316,0.000173539291715485,-0.000630894452254616,0.0324704310356971,-0.0054929640152821,-0.000238737866068206,0.0116325220735938,-0.0324471111549895,0.00631168486903988,-0.0167239802688073,"2018-10-03"
-0.0177371278259812,-0.0088486983633671,-0.0293213136483628,-0.0360512174775627,-0.0222866955011005,-0.0208816648081731,-0.00672637135859588,0.0174192299438645,-0.0254591201622887,-0.0361859224570447,-0.0267532656866232,-0.00851881827604606,-0.0200498801241809,-0.0399034941739362,"2018-10-04"
-0.0163620566992777,-0.00518062155241994,-0.00932263027762659,0.00666740964980139,-0.00961487724802623,-0.0058685928517539,-0.00278323842235917,-0.0158231000156586,-0.00185979307467221,-0.0344089548066933,0.00109696708786977,0.0108943285354539,-0.00289736890321368,-0.00823823327352891,"2018-10-05"
-0.00232108965407107,-0.0127551034694426,-0.00726699773323336,-0.00658372892049197,-0.000508626310087301,-0.0114812525485357,-0.0167813105485806,-0.034066560963903,-0.0329430601200338,-0.00642446341525371,-0.0422821667232851,-0.024255731516805,-0.0178858166103817,-0.0278179396683456,"2018-10-08"
0.0137583963549979,-0.00063159122982448,-0.00887324464561523,-0.00687976859070361,0.00412498702673503,0.0126399633021244,0.0076628500512701,-0.00165148706972973,-0.00208312455378312,0.0187573365213662,-0.00100955014171067,-0.0074011451546423,-0.0040699569539564,-0.0217683830675712,"2018-10-09"
-0.0474334226395334,-0.0399538664550438,-0.0519026233869457,-0.0312110079756174,-0.0421686184709298,-0.0558700257031939,-0.0307614454964904,-0.016667116067915,-0.0660715380833503,-0.0875558220531385,-0.0747090510714417,-0.03674865362572,-0.0356641455568569,-0.0359601800360352,"2018-10-10"
-0.00886700113745897,-0.0336522751912272,-0.00175884260079684,-0.00898684792923721,0.0129296662251148,-0.00235807913933606,-0.0229665171397873,-0.0067453819018457,0.00285411600160135,-0.0148073259591781,0.0103231952229734,0.0359320061854946,-0.0245029692937049,-0.00388567732201572,"2018-10-11"
0.0350961372305854,0.0354039358515146,0.0281009080849906,0.0159976398481598,0.00253996928973521,0.0339739773366636,0.0193137461373096,-0.0119149826312137,0.0421840698675933,0.0558980345762414,0.0524632483262355,0.0374437307702515,0.0174180842883338,0.0138733312997932,"2018-10-12"
-0.0216179158316461,-0.0230148607459166,-0.0161923390607033,-0.00336929499633065,-0.00143202012176591,-0.0181430420388011,-0.0019145797095721,0.0034188034047502,-0.0446179856398174,-0.0191178358341446,-0.0331874893003636,-0.0150653146034188,-0.00111305320447208,0.00225602966301519,"2018-10-15"
0.0217978450437397,0.025418490582426,0.0262311003093885,0.0321055157544885,0.0336887090795122,0.0311096382233771,0.0307690463196453,-0.0102916759352547,0.0909426245156473,0.0390613402227205,0.0379464685000519,0.0621789364838046,0.0352983325902967,0.0437607838414493,"2018-10-16"
-0.00433049867240154,0.00261546537349133,-0.00499782540654881,-0.0032738910863106,0.00402262890509775,-0.00261617999484187,-0.00161743758488075,0.0153980245578205,-0.00677476592399184,0.051480972217635,-0.00292075561025662,-0.00421304840977399,-0.00553086923410273,-0.00334897466809636,"2018-10-17"
-0.0236511641997303,-0.0105032538746963,-0.0251595021860314,-0.0203862366845806,-0.0286333746868541,-0.0201637989624786,0.00234441210375635,0.00845316801211271,-0.0336205619517358,-0.0505864602763397,-0.0287754772215481,0.00158203136331192,-0.00835397903229929,-0.025315089849979,"2018-10-18"
0.0151152493542503,-0.00264331052951672,0.00777329486212297,-0.0239700017513984,-0.00563159797434132,0.00147355722376474,-0.00396433775057847,-0.0325092881983684,-0.0214793161096818,-0.041337623012967,-0.0165887461248095,-0.0294083137870595,-0.0155234407810623,-0.0214265420953286,"2018-10-19"
0.00609140481371284,0.00922089220942368,0.00427730276978,0.00184400109430971,0.00472750110276099,0.00888729427868729,-0.0027598838617422,0.00173765963496986,0.0243112976194659,-0.00945327943762742,0.0173585464562969,0.0187380879416423,0.00129880481840239,-0.00102108996128791,"2018-10-22"
0.00938242234038844,-0.00745794117756216,0.00229499595703686,0.00070272147805639,-0.00252288125509015,-0.0140545325739589,-0.00595156324883472,-0.0246058709017822,0.00278428627143246,0.0109250975000519,-0.0161492405048342,-0.00220883252886717,-0.00704360044287888,0.0100514642412008,"2018-10-23"
-0.034903657465533,-0.0301731109668331,-0.0491930231857771,-0.0179817908510733,-0.0556013538858862,-0.0549513285148633,-0.0224098505568335,-0.0215835513040215,-0.054358514346295,-0.0987589655748558,-0.0540435910020705,-0.0493087717062921,-0.0483545284926317,-0.0514174933637115,"2018-10-24"
0.0216615538455143,0.0312733190392565,0.0418086505338473,-0.0696763665245017,0.0330681251211979,0.0567999115588922,0.0169157969875808,-0.00364298779793781,0.0589555093599472,0.0359238527103809,0.0550383994853698,0.00654698804964537,-0.000915093020027236,-0.0203161497834223,"2018-10-25"
-0.0160516523189447,-0.0271973124415785,-0.0222432015058427,-0.0313437630277003,-0.0376664530864632,-0.0124503077319593,-0.0160798348696281,0.00545956026368799,-0.0285550164032049,-0.0425721506059036,-0.0382212029681899,-0.002310489082058,-0.0348805877066543,0.0143835266967853,"2018-10-26"
-0.0189485310358779,-0.00930853189218395,-0.0491504797223241,0.0018769919312831,-0.0228215489725576,-0.0295073926574458,-0.0221349820659027,0.0162019160070295,-0.0249214957840005,-0.051287996331606,-0.0339982360848596,-0.00583980981022014,-0.0104824454617383,-0.0101669254295089,"2018-10-29"
0.0049818523154288,0.016738626900263,0.0156887598983984,0.0327199158295954,0.0286517113367548,-0.0011560756688338,0.0184517701078581,0.00534288176737752,-0.00560481778279698,0.00339963958753753,0.00896793257062267,0.00615882181153093,0.00578425873621136,0.0259878452112723,"2018-10-30"
0.0257325991570543,0.0259063041919219,0.0383959901286581,0.0116804552553331,0.0373855971939081,0.0292603688352955,0.027462275385524,-0.038013632950654,0.0303635316268149,0.0543710251957581,0.0376422991002867,0.0570299410501716,0.0194923703762102,0.0327255416968253,"2018-10-31"
0.0152355065026262,-0.00218794695352109,-0.00630718885824955,-0.00939064638716314,-0.000263512467871152,-0.00836770786244756,0.00990520895299873,0.0326707511832764,-0.00195501746083604,0.0504015384789529,0.016978270273694,0.0241100319694936,0.0291994839445264,0.0215327172030335,"2018-11-01"
-0.0686328093727182,-0.00373124337081032,-0.0114768287987355,0.0116539677782708,-0.00926847990968849,0.00226369768828594,0.0400655840608124,-0.00537149595309416,-0.0232626154779574,-0.0264349406352906,-0.020262674270124,-0.0249388803540822,-0.0429935230965128,-0.0179115782603807,"2018-11-02"
-0.0287990820893027,0.0144075683540663,-0.016874545984165,0.0139376513125757,-0.0111696538624964,0.0126362258394908,-0.0380478176609333,-0.0217795110801813,0.00104268772876104,0.020303628424899,-0.00991809816916778,-0.0138143170216725,0.0108838213494566,-0.0549084199291823,"2018-11-05"
0.0107559965056523,0.00777208578180622,0.0150009833022802,0.0061123443540243,0.00843893419004793,0.00195129837178065,0.0148849587590911,-0.00183650229161159,0.00278904613389486,-0.0146901987493475,-0.0110621826428154,0.0157722550298152,-0.00883405122982595,0.02707634980632,"2018-11-06"
